ID,Sales
T1198217,43576.804561440076
T1198218,34358.92048988714
T1198219,33654.88367219458
T1198220,53200.39432254804
T1198221,62055.58148993572
T1198222,66971.7182819497
T1198223,34271.0875634139
T1198224,54092.67123735091
T1198225,34237.967941712224
T1198226,40771.37407177577
T1198227,34594.834846941165
T1198228,47448.98246741182
T1198229,79596.04070003782
T1198230,45255.680311934586
T1198231,38207.71604101416
T1198232,51281.56118807473
T1198233,30017.239758625576
T1198234,62220.48407318816
T1198235,37845.18252219856
T1198236,34311.67970627105
T1198237,34311.67970627105
T1198238,34722.77791030192
T1198239,79009.10124372243
T1198240,64871.109164525486
T1198241,34768.19519256733
T1198242,31517.764002668777
T1198243,60684.80878357044
T1198244,68499.60014526971
T1198245,34541.36980908695
T1198246,81408.87657450672
T1198247,34331.558004491235
T1198248,49075.58833660164
T1198249,40967.733092551294
T1198250,52106.607036246416
T1198251,63315.06102896981
T1198252,46692.834420528234
T1198253,34453.46807837723
T1198254,62220.48407318816
T1198255,51204.08036989292
T1198256,34762.5823396036
T1198257,34827.55485192311
T1198258,34768.19519256733
T1198259,52573.006257053305
T1198260,23260.627054757137
T1198261,42210.51634964597
T1198262,62034.96025758457
T1198263,46985.52365156852
T1198264,34567.83782754533
T1198265,53070.035741754255
T1198266,48535.79923899867
T1198267,69139.98394638774
T1198268,49819.27669993797
T1198269,89020.55090996741
T1198270,38696.730325868615
T1198271,73065.35751601728
T1198272,32977.004120314006
T1198273,47991.4984613479
T1198274,33120.59641323971
T1198275,89183.97698936891
T1198276,73930.58589844916
T1198277,23883.165807397723
T1198278,33824.88487055213
T1198279,60743.2607963585
T1198280,34411.85937752235
T1198281,31785.09560770047
T1198282,53090.15036239909
T1198283,71023.44216308086
T1198284,31342.449593738107
T1198285,54225.45031273924
T1198286,38025.2988680994
T1198287,38121.63311200699
T1198288,52785.06637244622
T1198289,34541.36980908695
T1198290,33671.73452403923
T1198291,37086.22235846477
T1198292,36340.97760515777
T1198293,52009.91044057829
T1198294,54757.48044324901
T1198295,35064.32842922764
T1198296,55264.63371785679
T1198297,41744.58566849886
T1198298,57390.54780418788
T1198299,46814.59678066577
T1198300,54345.18467648914
T1198301,55535.08782562195
T1198302,41548.293430047066
T1198303,51069.67074724801
T1198304,27968.097376940757
T1198305,30107.07474034345
T1198306,29256.20632653752
T1198307,46022.839718258714
T1198308,55391.9856202055
T1198309,37332.59375104821
T1198310,20156.45534483184
T1198311,27181.774979070415
T1198312,37179.81738008071
T1198313,37776.13524604891
T1198314,34642.2921357504
T1198315,29581.990193969043
T1198316,35064.32842922764
T1198317,86540.87188250813
T1198318,45490.596410414815
T1198319,72927.17332470711
T1198320,27216.9346200392
T1198321,34696.07065284112
T1198322,59644.192554417794
T1198323,42868.47348930424
T1198324,55659.80186695277
T1198325,56528.4391021322
T1198326,40844.67005091186
T1198327,30367.483392573795
T1198328,55154.50489666257
T1198329,27125.44976851673
T1198330,24276.502211647687
T1198331,60755.05407783226
T1198332,34452.32999665193
T1198333,71244.74484422892
T1198334,36562.29753173505
T1198335,37959.66073879639
T1198336,30786.700590371518
T1198337,29848.944574350713
T1198338,56506.60841182629
T1198339,85989.084645199
T1198340,51063.54253989222
T1198341,58252.33452855482
T1198342,85600.28410671487
T1198343,55484.50669435223
T1198344,28181.73370399582
T1198345,79709.21056827884
T1198346,48444.20779623128
T1198347,29911.508623530357
T1198348,37141.11750170931
T1198349,58193.826830648315
T1198350,53819.119455372514
T1198351,55619.43473133594
T1198352,70009.98673963317
T1198353,36568.14025912491
T1198354,36622.44700860293
T1198355,52808.59929410096
T1198356,37312.29528594963
T1198357,43571.992379417614
T1198358,28413.602514265272
T1198359,52231.78551157128
T1198360,39640.87044705639
T1198361,36971.68557886642
T1198362,77276.87883739494
T1198363,34439.56312845416
T1198364,47407.30237084674
T1198365,34592.1743625484
T1198366,36643.99587067217
T1198367,78423.22046454894
T1198368,53819.119455372514
T1198369,34198.371788998855
T1198370,21941.142454734123
T1198371,75867.20367643578
T1198372,36991.299104853904
T1198373,34674.56635541298
T1198374,37406.30936145037
T1198375,27556.159889757633
T1198376,23121.367999602935
T1198377,33097.829172142265
T1198378,85527.64764108424
T1198379,80453.66144997657
T1198380,51310.65192110415
T1198381,33917.195667094384
T1198382,30644.305079783746
T1198383,47819.25620184459
T1198384,24667.362155615447
T1198385,47979.84738885153
T1198386,31023.969727060947
T1198387,41253.517043524225
T1198388,34404.70348690521
T1198389,76140.39578422258
T1198390,26245.877151594144
T1198391,54353.597735335046
T1198392,55755.312139708425
T1198393,37754.29996636102
T1198394,47024.59313823588
T1198395,40872.53733490425
T1198396,39599.688130079085
T1198397,33997.70768014108
T1198398,54494.937852963434
T1198399,46598.89674643147
T1198400,19350.848516736674
T1198401,23271.749999717027
T1198402,31303.62750262983
T1198403,34060.04332653281
T1198404,56210.666158539774
T1198405,34582.98233755971
T1198406,34371.40446122412
T1198407,53389.945902898966
T1198408,34288.473524075904
T1198409,55717.67886695277
T1198410,47015.49434508364
T1198411,34678.71745028769
T1198412,41445.874675504885
T1198413,80567.81825245245
T1198414,71239.18797992032
T1198415,24425.79264349434
T1198416,52992.05391256223
T1198417,46682.6661369805
T1198418,44743.54829235863
T1198419,38032.57275250381
T1198420,72351.86564518805
T1198421,33077.238604481885
T1198422,85754.2985417252
T1198423,81488.5580696548
T1198424,68720.05722628685
T1198425,72100.28304291569
T1198426,55466.92076991084
T1198427,44843.125647704604
T1198428,55406.7723793583
T1198429,47268.02783592029
T1198430,71333.70049741017
T1198431,52011.56571792609
T1198432,29680.019763174463
T1198433,34758.532933878734
T1198434,38862.114256355344
T1198435,55383.147596254945
T1198436,67495.43542102618
T1198437,32107.633664198336
T1198438,59533.07862941695
T1198439,55412.843469695894
T1198440,40509.98162607516
T1198441,51551.38476799362
T1198442,38016.3153124042
T1198443,34702.54701277046
T1198444,47743.637360558336
T1198445,29913.59134005015
T1198446,33867.295569617905
T1198447,55598.20892571344
T1198448,42862.37949879179
T1198449,37144.412832404545
T1198450,32970.05458990201
T1198451,30072.93682950769
T1198452,40189.189740041365
T1198453,78606.10711263522
T1198454,64011.9083386744
T1198455,72000.7933372098
T1198456,59639.6443010739
T1198457,71207.7097537659
T1198458,49652.53711490729
T1198459,21967.229644538085
T1198460,47992.31707313098
T1198461,41534.011533478566
T1198462,80557.4162472811
T1198463,56164.918655799396
T1198464,64848.78660690286
T1198465,34462.71876712936
T1198466,34980.77698743048
T1198467,64888.73495609217
T1198468,51864.78350052074
T1198469,62416.6163360838
T1198470,51354.18920446141
T1198471,31081.50954237535
T1198472,57278.15185401621
T1198473,20270.686008737724
T1198474,25982.69660757364
T1198475,41928.81278879399
T1198476,34948.465580348886
T1198477,40823.30498479936
T1198478,30732.749110647306
T1198479,36315.09143283526
T1198480,48886.83718335029
T1198481,47764.314332284564
T1198482,43417.2599735754
T1198483,53115.860772311644
T1198484,64947.93244774963
T1198485,66844.68402656949
T1198486,46903.50327408218
T1198487,49904.9838197074
T1198488,30282.14010945332
T1198489,30839.078952892523
T1198490,55008.50875485007
T1198491,45226.23712493944
T1198492,47388.41883977483
T1198493,58122.46635614761
T1198494,34418.20642030937
T1198495,60643.44522822549
T1198496,48963.70136542868
T1198497,39420.11727328513
T1198498,45940.78023210723
T1198499,70987.82690360273
T1198500,41023.77266077973
T1198501,46236.392343310414
T1198502,29731.766629883572
T1198503,47767.21105431562
T1198504,45070.621729294166
T1198505,59118.44090703864
T1198506,52176.26868061211
T1198507,29015.48317301883
T1198508,27568.988253369764
T1198509,32893.988476151455
T1198510,17632.928396756906
T1198511,55196.886017724864
T1198512,35226.50521399715
T1198513,43739.27199554378
T1198514,51323.21952936149
T1198515,76854.29685584329
T1198516,47173.172315728196
T1198517,34921.123553702164
T1198518,31379.32269578306
T1198519,40349.60041050657
T1198520,56429.31902095948
T1198521,34322.74797810311
T1198522,48525.81084522686
T1198523,25212.017272810263
T1198524,23118.345134872223
T1198525,34870.24970813562
T1198526,60683.7840303578
T1198527,34249.0009625148
T1198528,57840.64913594364
T1198529,53182.451119255384
T1198530,52270.69622139939
T1198531,47985.95490517551
T1198532,58514.95368158761
T1198533,40961.806731869874
T1198534,64930.11544907046
T1198535,34580.038260188274
T1198536,49681.07163863004
T1198537,34114.01576437174
T1198538,20924.859831754697
T1198539,43091.800187460656
T1198540,47046.39530603143
T1198541,30638.417527629506
T1198542,68357.21711060496
T1198543,34671.44735466115
T1198544,40558.93838032354
T1198545,40428.366185016384
T1198546,55947.26911860471
T1198547,60876.17199467275
T1198548,49074.89847017156
T1198549,55605.23344044185
T1198550,26897.88396047428
T1198551,28057.657512050635
T1198552,64999.50354976327
T1198553,85812.95132100061
T1198554,26823.18499636394
T1198555,27277.868855370303
T1198556,34463.05033880963
T1198557,37591.42785545641
T1198558,39442.97092919283
T1198559,61696.57464297899
T1198560,60991.73831542897
T1198561,30621.590729544998
T1198562,51959.68380508658
T1198563,38921.63495934054
T1198564,40794.31886707496
T1198565,63621.67325715979
T1198566,46246.44425985664
T1198567,36060.39922084961
T1198568,48767.27907911807
T1198569,35577.87163127199
T1198570,37991.479203033574
T1198571,38466.26147873041
T1198572,27737.720590730154
T1198573,77884.86278049466
T1198574,31492.163066931207
T1198575,74687.39821167769
T1198576,31025.76696363668
T1198577,33709.26533604183
T1198578,36041.90866322654
T1198579,44795.820430386666
T1198580,35652.473424281096
T1198581,46306.52043708048
T1198582,35909.999769702736
T1198583,54500.754533338215
T1198584,24968.902311091795
T1198585,35721.87887413725
T1198586,19244.801485509666
T1198587,51661.14049868316
T1198588,35662.839912199815
T1198589,77391.85729731526
T1198590,44284.14498516532
T1198591,27735.863910592805
T1198592,39341.13071576091
T1198593,31759.82193203435
T1198594,46529.63522547523
T1198595,56819.60102975262
T1198596,35480.839621326275
T1198597,51516.0244509959
T1198598,46282.444334421845
T1198599,34989.12542413417
T1198600,50181.99753585333
T1198601,37901.42026174458
T1198602,27310.942966215218
T1198603,35592.10379850097
T1198604,40215.770607163024
T1198605,65564.46322520026
T1198606,68938.55565505587
T1198607,38381.34233043586
T1198608,44387.61908650345
T1198609,44601.894607578535
T1198610,29768.134496225804
T1198611,28246.2515652525
T1198612,96194.65796662873
T1198613,51970.9076875633
T1198614,52470.60877978765
T1198615,39002.864965206776
T1198616,38669.444551139466
T1198617,36180.90273089758
T1198618,32049.212737024358
T1198619,48276.42056187992
T1198620,56191.61321262745
T1198621,49904.35621038973
T1198622,34369.61409709679
T1198623,51264.831454624094
T1198624,36679.53948590746
T1198625,37489.007339643504
T1198626,47736.89568509496
T1198627,32082.505900354896
T1198628,56473.2902805639
T1198629,44686.02542996572
T1198630,23123.937515975376
T1198631,49613.7370559167
T1198632,37408.55249900871
T1198633,37394.66184751388
T1198634,47025.36869265083
T1198635,42426.727076951014
T1198636,42848.311681718966
T1198637,68198.74133993986
T1198638,30566.800893048625
T1198639,34326.11350738817
T1198640,58278.75948943668
T1198641,50677.64573275819
T1198642,44294.51171707156
T1198643,49897.049464468975
T1198644,77111.78675585653
T1198645,65117.334714737975
T1198646,80056.68050658268
T1198647,45352.67490326872
T1198648,30132.905287680736
T1198649,32073.3684514385
T1198650,78786.52681129548
T1198651,44217.24480786553
T1198652,66028.5577763355
T1198653,75129.42650815866
T1198654,20466.25041093884
T1198655,36282.99745921459
T1198656,54793.6997542351
T1198657,50682.2900491726
T1198658,67327.06039332245
T1198659,38181.504386405584
T1198660,45491.21868661259
T1198661,30912.451515439046
T1198662,25481.45734476624
T1198663,63689.86639385451
T1198664,27272.719780854226
T1198665,31902.77221417074
T1198666,36382.050159460894
T1198667,45845.683035107504
T1198668,53325.08471834879
T1198669,36117.87575595386
T1198670,44539.01906722259
T1198671,36902.93333687956
T1198672,41230.20831258304
T1198673,50665.63340406926
T1198674,31481.56990671775
T1198675,46234.8283365174
T1198676,29699.830667883576
T1198677,65030.193365852494
T1198678,63762.38554941138
T1198679,80025.93635095499
T1198680,49233.514100983295
T1198681,63498.05209946901
T1198682,51884.059925228066
T1198683,42185.837688795255
T1198684,44999.8353467305
T1198685,51726.50276910281
T1198686,54063.696987409756
T1198687,29151.97903280363
T1198688,71102.0569579113
T1198689,35934.54442067399
T1198690,46075.29278873776
T1198691,56354.725360266755
T1198692,55937.12154598032
T1198693,43286.075881955374
T1198694,17646.813035651772
T1198695,50536.256975252625
T1198696,32206.23579378391
T1198697,41321.33451024168
T1198698,39342.023315573
T1198699,57372.91617128653
T1198700,60168.328859779394
T1198701,52237.77955672311
T1198702,44081.35857732846
T1198703,30314.092695216852
T1198704,35124.87445162257
T1198705,45393.8833766035
T1198706,35829.75167487641
T1198707,57782.02228800569
T1198708,63963.349553710315
T1198709,45260.115372074775
T1198710,35570.25236327596
T1198711,35229.17480461995
T1198712,47818.80954873666
T1198713,50582.90799825024
T1198714,24325.057754117428
T1198715,36029.470260315444
T1198716,26739.657208365617
T1198717,65312.13316647867
T1198718,78891.16951088601
T1198719,50000.74865619668
T1198720,32006.730551751083
T1198721,44370.625052993026
T1198722,49512.651145993324
T1198723,64901.65391512984
T1198724,38898.48018346945
T1198725,35743.15564374283
T1198726,45872.56156553285
T1198727,54433.40810818149
T1198728,42009.285858449395
T1198729,36853.94586118543
T1198730,36396.74690813406
T1198731,65483.22578838169
T1198732,65611.86347021142
T1198733,50779.512937415915
T1198734,51581.98847385499
T1198735,70711.0915374152
T1198736,39978.86866196421
T1198737,63901.50098288878
T1198738,79233.79016830139
T1198739,76166.7731590135
T1198740,35806.55923003599
T1198741,79306.30630325497
T1198742,27172.818696280126
T1198743,44433.0697066085
T1198744,35808.31424890611
T1198745,35659.08532175344
T1198746,20720.34358203828
T1198747,44790.05621347173
T1198748,27304.481397502725
T1198749,64770.80452230946
T1198750,75753.1349991119
T1198751,67679.66169092464
T1198752,40800.796440945174
T1198753,54054.939597096265
T1198754,49548.13815852365
T1198755,31227.162745453606
T1198756,28642.00353048423
T1198757,54057.36380704319
T1198758,42025.60026974131
T1198759,35576.57034923471
T1198760,43925.32525069846
T1198761,35058.813222259465
T1198762,58360.39387718458
T1198763,50342.30111860058
T1198764,70245.14072336325
T1198765,33799.54991202248
T1198766,65672.99798670803
T1198767,58543.30671647797
T1198768,30552.84513006727
T1198769,69338.64099443605
T1198770,35116.767605104156
T1198771,45941.22072565879
T1198772,29555.210985969123
T1198773,57555.351991462456
T1198774,76032.89385454328
T1198775,50000.74865619668
T1198776,79306.30630325497
T1198777,84198.35122545541
T1198778,35389.03135488543
T1198779,35534.49069458808
T1198780,28173.952928348714
T1198781,78243.13058779962
T1198782,35825.66846339181
T1198783,22261.069338099263
T1198784,37976.628225077286
T1198785,60298.5043099516
T1198786,35368.8567256781
T1198787,25639.692165008848
T1198788,54811.271111106274
T1198789,26389.646764079127
T1198790,49904.93463258827
T1198791,59138.82789270207
T1198792,41254.04629758304
