ID,Sales
T1199741,43980.48868498509
T1199742,37386.854640816746
T1199743,58835.70247294946
T1199744,70922.6993635121
T1199745,22452.68745481137
T1199746,84738.46427517926
T1199747,26684.8749000037
T1199748,68445.18143211976
T1199749,31825.897956632787
T1199750,42678.53349818867
T1199751,62142.024295775926
T1199752,31231.660839559147
T1199753,45438.82525009357
T1199754,34616.375143566416
T1199755,25884.719448406686
T1199756,67953.69898458068
T1199757,65175.87929234802
T1199758,32867.724129611954
T1199759,23297.932724656534
T1199760,32092.083091911903
T1199761,37538.48620049551
T1199762,32053.51395822206
T1199763,27436.219189947988
T1199764,55177.02579851479
T1199765,42000.67464158312
T1199766,34038.98979981916
T1199767,44033.95747427959
T1199768,28851.964021289317
T1199769,31983.375368442157
T1199770,42612.4708668303
T1199771,40420.24792529906
T1199772,40936.40046990578
T1199773,41941.4818448769
T1199774,55107.06820758007
T1199775,25796.16331818
T1199776,36618.26409437325
T1199777,40773.620264621495
T1199778,24304.343272421505
T1199779,51917.347416414676
T1199780,56241.34712151813
T1199781,54435.334326496115
T1199782,30825.832537784827
T1199783,52073.62955547823
T1199784,35438.21366685318
T1199785,31898.75636993786
T1199786,32261.095329506305
T1199787,26595.41111076618
T1199788,49801.51100163637
T1199789,32472.67924249982
T1199790,35214.47654580392
T1199791,53801.67989357281
T1199792,45911.317541590935
T1199793,32361.131019184155
T1199794,23812.022160603483
T1199795,57664.1827939318
T1199796,29602.483570230437
T1199797,51978.60787053931
T1199798,28567.203984303105
T1199799,31409.91906105804
T1199800,41358.88406335851
T1199801,64831.48347426599
T1199802,52190.40365976841
T1199803,22496.825661952775
T1199804,38682.25580228612
T1199805,32463.337347646826
T1199806,56660.55448908353
T1199807,49904.88184466623
T1199808,52887.57064255024
T1199809,51278.5516960857
T1199810,42941.28954475731
T1199811,29015.404266438563
T1199812,28759.272054393063
T1199813,45682.60604378191
T1199814,53833.381672883144
T1199815,44888.10121103693
T1199816,23510.461653652157
T1199817,47857.8661103851
T1199818,63431.494244933034
T1199819,42668.94685210564
T1199820,56909.350008820795
T1199821,37057.25702553152
T1199822,40632.04503109812
T1199823,28631.814304322193
T1199824,25423.475713163094
T1199825,40437.416934709
T1199826,38519.00989021572
T1199827,51401.8830007985
T1199828,58079.12376941863
T1199829,28939.107124136295
T1199830,46661.69663216655
T1199831,33294.724239413365
T1199832,64270.29168361393
T1199833,32015.520645298857
T1199834,28685.353305472065
T1199835,53284.575466357506
T1199836,43094.09929211098
T1199837,34646.77519698924
T1199838,37747.259730052065
T1199839,41403.15929063124
T1199840,63431.494244933034
T1199841,48521.57894156391
T1199842,42288.87687511605
T1199843,31866.569464305543
T1199844,42396.88535798155
T1199845,31168.11434154157
T1199846,33249.84391120991
T1199847,65699.65829510656
T1199848,28216.698642068797
T1199849,65829.44508450542
T1199850,31402.51329828155
T1199851,60572.58977406646
T1199852,28615.04358789898
T1199853,20449.547576871453
T1199854,52532.94103691194
T1199855,42277.28230598023
T1199856,35783.26307871855
T1199857,33378.19726605818
T1199858,53840.89885815814
T1199859,33496.99934300107
T1199860,32957.9376002025
T1199861,62782.68156979107
T1199862,42488.38457129666
T1199863,66577.01949006942
T1199864,40858.65526389933
T1199865,54854.7259929209
T1199866,31093.9395997973
T1199867,37552.240849700895
T1199868,23317.244427258644
T1199869,50507.08209885201
T1199870,47525.75682843439
T1199871,65215.60323646296
T1199872,53954.629031030854
T1199873,34341.33677532626
T1199874,29882.960515514213
T1199875,43497.178829148674
T1199876,32283.373138553958
T1199877,66030.90746557724
T1199878,40418.61612895679
T1199879,57134.816451715196
T1199880,50434.124020028605
T1199881,42560.374001815806
T1199882,25287.787653280262
T1199883,28051.327333216184
T1199884,22278.363026410967
T1199885,42410.591525359356
T1199886,40413.817619792084
T1199887,37430.04333657918
T1199888,66649.9693455364
T1199889,28709.847054347418
T1199890,52289.60859081236
T1199891,40484.5636521302
T1199892,65713.9222100132
T1199893,32732.550386387153
T1199894,31688.343944475222
T1199895,32297.588829402634
T1199896,25381.906067119868
T1199897,25501.186325141407
T1199898,44660.87328229273
T1199899,34064.95552973225
T1199900,32143.52990734108
T1199901,27505.051580171803
T1199902,37952.108860995046
T1199903,32767.931678582987
T1199904,55387.84603415436
T1199905,38056.46636362702
T1199906,36628.91967679811
T1199907,56424.859063877884
T1199908,27836.506612878256
T1199909,66137.17347709677
T1199910,41384.17761982043
T1199911,40349.73545695431
T1199912,32263.28740969897
T1199913,27952.95348868535
T1199914,66810.35810471133
T1199915,33169.98332521323
T1199916,62377.31162672161
T1199917,35418.5653498034
T1199918,35850.12887039118
T1199919,27920.565345834162
T1199920,34362.718942969965
T1199921,43638.303158157905
T1199922,42537.39431519849
T1199923,44600.44626465386
T1199924,26212.37867789025
T1199925,31526.817985459198
T1199926,31267.953482153043
T1199927,31367.78091056073
T1199928,44060.88874581998
T1199929,51349.32499177072
T1199930,54164.559527242294
T1199931,28328.772552937615
T1199932,44751.40278613902
T1199933,42864.63889312162
T1199934,51380.48436602814
T1199935,29696.80463777115
T1199936,23023.375239475863
T1199937,33434.79843228489
T1199938,43683.11026024432
T1199939,29015.66354478492
T1199940,47416.32972891064
T1199941,42952.648044550195
T1199942,70334.39851425026
T1199943,42314.12847680227
T1199944,28726.285711070672
T1199945,45277.04713850089
T1199946,63993.240279473874
T1199947,51548.783955682295
T1199948,32132.651279997233
T1199949,37997.25509158114
T1199950,34353.63366574612
T1199951,31691.491142466864
T1199952,21385.531524533926
T1199953,67051.8411443081
T1199954,33097.183864462524
T1199955,39607.45615507634
T1199956,57677.61052145516
T1199957,36232.40889967633
T1199958,76667.44618566618
T1199959,45062.20819669257
T1199960,74888.6396702905
T1199961,32586.499630928574
T1199962,70110.0053795884
T1199963,54604.20043530432
T1199964,50665.46771584194
T1199965,33174.573188808965
T1199966,32945.645684005016
T1199967,49827.328889960685
T1199968,51339.65737321566
T1199969,40667.14283233895
T1199970,52428.23772762428
T1199971,67268.04136255296
T1199972,41063.77802452452
T1199973,69522.29570416753
T1199974,28510.15760756098
T1199975,54649.779187654014
T1199976,37055.528941431185
T1199977,32680.737610655175
T1199978,54285.458745661934
T1199979,41881.32473217012
T1199980,41068.69476003176
T1199981,42380.01242858707
T1199982,56855.332565803605
T1199983,26045.61230884895
T1199984,33113.239894041566
T1199985,66298.469289691
T1199986,63102.58610816488
T1199987,35094.2445018523
T1199988,33833.44733377622
T1199989,51882.349122203916
T1199990,27978.86083146564
T1199991,59811.13430210277
T1199992,42546.68481784114
T1199993,31694.37918236128
T1199994,45966.26930587479
T1199995,67540.63474659742
T1199996,41161.65788414686
T1199997,55675.25527467612
T1199998,39057.91250013234
T1199999,57901.95509637353
T1200000,38649.456589504945
T1200001,41776.59792164544
T1200002,75297.72435781031
T1200003,32296.997240112174
T1200004,37340.36815828317
T1200005,55052.34374169249
T1200006,70841.43311596986
T1200007,54399.76070721157
T1200008,44418.30945007091
T1200009,42653.10375833505
T1200010,42045.18957966752
T1200011,38786.548933025755
T1200012,72462.8612895422
T1200013,48068.21037087377
T1200014,38739.572269101736
T1200015,70744.16978441483
T1200016,39169.99095403453
T1200017,55634.821635696935
T1200018,26540.10814597839
T1200019,68004.18523141422
T1200020,31804.82007058332
T1200021,28093.467235095668
T1200022,67303.18554598534
T1200023,53460.49283721275
T1200024,31686.565558238417
T1200025,52441.33703454654
T1200026,25026.34232721555
T1200027,44938.58664538925
T1200028,28505.406288731927
T1200029,49713.26522981354
T1200030,26398.473701232913
T1200031,72767.85564902068
T1200032,24849.675260067223
T1200033,63969.06302192504
T1200034,66599.12819992383
T1200035,32769.60578050821
T1200036,28538.204785556885
T1200037,56505.0554761447
T1200038,70065.12432345054
T1200039,27587.377627639926
T1200040,31281.19932744466
T1200041,27576.277856432753
T1200042,44168.02743579533
T1200043,44859.17326904919
T1200044,23086.402305243002
T1200045,43752.46305799036
T1200046,32301.362336672326
T1200047,33430.93340545413
T1200048,34452.64613337116
T1200049,49248.04265554974
T1200050,31380.221434401003
T1200051,32142.495394330854
T1200052,43825.3130594289
T1200053,31808.82842218587
T1200054,43634.85067316733
T1200055,53681.679749383824
T1200056,37927.5389215157
T1200057,39176.02203237615
T1200058,54745.31884106414
T1200059,66387.82918080725
T1200060,30127.91128813011
T1200061,65236.67561353231
T1200062,35588.287046604906
T1200063,49367.11854373237
T1200064,40256.974931054334
T1200065,54466.344191544595
T1200066,51235.148879532906
T1200067,55433.33756111049
T1200068,55312.80057779863
T1200069,43733.42412058937
T1200070,29847.53389610413
T1200071,40282.906845675985
T1200072,27731.56409824588
T1200073,43942.61078144367
T1200074,41359.990650255204
T1200075,36420.61866322444
T1200076,50011.86185882227
T1200077,28182.577871973997
T1200078,44656.79717759978
T1200079,56024.467232801086
T1200080,63939.294585873904
T1200081,29372.70385611054
T1200082,43528.71011507136
T1200083,26210.559838798094
T1200084,29333.206666925736
T1200085,21110.429227074645
T1200086,68158.11189961346
T1200087,36746.681542077546
T1200088,30559.009338380667
T1200089,29998.695394102844
T1200090,32337.206015784177
T1200091,43829.017352909555
T1200092,40436.550101059285
T1200093,44171.67619785115
T1200094,44249.849324667855
T1200095,43553.338701928355
T1200096,48630.76190699781
T1200097,70558.02710994196
T1200098,32619.662558494638
T1200099,28600.910565497423
T1200100,48945.777556289024
T1200101,47393.456636662755
T1200102,55961.68914491414
T1200103,36028.169650465126
T1200104,50880.35389133435
T1200105,42270.830556126966
T1200106,23099.990801005926
T1200107,28196.035806787062
T1200108,63492.42867881095
T1200109,27390.18135491193
T1200110,32475.55962922966
T1200111,32249.291446152187
T1200112,43664.252036775906
T1200113,56671.120931226294
T1200114,55479.7848766869
T1200115,31897.986084016906
T1200116,39933.20497893552
T1200117,31597.411563597452
T1200118,43818.45266268533
T1200119,58760.72070539196
T1200120,58729.49667961386
T1200121,38535.07250303226
T1200122,20056.21509036499
T1200123,55087.3074078301
T1200124,56153.48142774682
T1200125,40204.53704981636
T1200126,36119.13331596371
T1200127,53082.327340230455
T1200128,41222.365598674296
T1200129,47812.98997781083
T1200130,24366.11606087973
T1200131,31891.00379519703
T1200132,70782.42024460383
T1200133,32267.109065821107
T1200134,52826.959193324794
T1200135,29375.208795288207
T1200136,31180.927173493747
T1200137,48233.32668089769
T1200138,39637.66480361465
T1200139,43644.57985934646
T1200140,26020.12263472684
T1200141,45071.315815226764
T1200142,32165.793771604454
T1200143,50107.69637117375
T1200144,52581.65648763569
T1200145,34071.42012070381
T1200146,45154.32245046474
T1200147,55274.87215670428
T1200148,41646.356264608745
T1200149,33424.37308148174
T1200150,41374.15857127287
T1200151,32491.745040106387
T1200152,52479.8118637644
T1200153,43028.32121179754
T1200154,40287.677266752136
T1200155,32582.999785111264
T1200156,42584.98498110266
T1200157,43681.416846265296
T1200158,36498.52148306126
T1200159,25880.62251245666
T1200160,27582.05130454267
T1200161,66407.83377519275
T1200162,65179.84235595655
T1200163,43879.73996759934
T1200164,43611.738231954485
T1200165,64285.210352247545
T1200166,31968.078987075147
T1200167,32713.220548342135
T1200168,32586.641763133244
T1200169,39592.08731741552
T1200170,38314.82740930885
T1200171,29798.399486660073
T1200172,66484.56950729023
T1200173,31228.328147427856
T1200174,40310.12929593476
T1200175,56122.20173623347
T1200176,43765.64846785063
T1200177,41353.01155834665
T1200178,57692.723967903585
T1200179,25046.890954630944
T1200180,44746.5596648726
T1200181,31472.827084091536
T1200182,30519.65785720821
T1200183,32562.58777419207
T1200184,67603.41581804752
T1200185,26384.991416550427
T1200186,52383.36465239898
T1200187,57098.04263437763
T1200188,38588.29962868478
T1200189,45041.270363183554
T1200190,32330.400270572154
T1200191,37316.62777261477
T1200192,54379.87321673164
T1200193,64626.938422189254
T1200194,28169.945857345403
T1200195,43424.46644448369
T1200196,49665.58559903916
T1200197,43812.18326605327
T1200198,26084.884147541874
T1200199,32287.83117555527
T1200200,57664.77962076322
T1200201,47683.50001142498
T1200202,32841.83096636733
T1200203,32488.88732323343
T1200204,25853.597969072573
T1200205,22639.446856304454
T1200206,65336.83555932439
T1200207,33054.427151203636
T1200208,19593.17022816009
T1200209,45645.89342892839
T1200210,43800.092541294136
T1200211,27279.72415619121
T1200212,36515.316475645624
T1200213,27821.14059967501
T1200214,29927.647502384083
T1200215,28669.63895076086
T1200216,32562.58777419207
T1200217,51502.34844468292
T1200218,20293.1486436629
T1200219,28376.960741793635
T1200220,39651.21667098641
T1200221,28781.721202030043
T1200222,49062.99568087996
T1200223,25436.060680812385
T1200224,41626.204854253134
T1200225,52011.558722698755
T1200226,45786.670496518585
T1200227,35412.370072131904
T1200228,33009.24353562991
T1200229,44688.310496835446
T1200230,34222.46855730038
T1200231,26968.699254626838
T1200232,32424.783000471136
T1200233,28346.432763334145
T1200234,63079.37198193178
T1200235,58752.691354016984
T1200236,51492.44641765692
T1200237,28077.288613773468
T1200238,42629.40693542668
T1200239,27329.847868140892
T1200240,39931.437111171595
T1200241,44277.92618570463
T1200242,28540.566686054557
T1200243,51705.65446448006
T1200244,42795.64492116789
T1200245,21802.70528044462
T1200246,32351.917469618493
T1200247,35895.10035078184
T1200248,65143.5715932552
T1200249,56904.05958828054
T1200250,48226.78846834767
T1200251,65830.03327450246
T1200252,51184.16083116959
T1200253,18338.419332072226
T1200254,50273.30272654467
T1200255,41379.97047986304
T1200256,76003.99906087347
T1200257,28673.434008628614
T1200258,35603.82954534581
T1200259,57667.2213044229
T1200260,33426.08648458862
T1200261,27828.828442685277
T1200262,67871.92464925972
T1200263,44311.00930888779
T1200264,32003.11202128868
T1200265,25016.06274558621
T1200266,69851.96292576395
T1200267,36407.07111099001
T1200268,48747.319239614975
T1200269,34580.165973041665
T1200270,27933.123844769223
T1200271,45558.472147895525
T1200272,30889.516942934933
T1200273,58326.2930681897
T1200274,47519.40257541706
T1200275,44664.72683879244
T1200276,32559.290304648966
T1200277,42842.5538786489
T1200278,42642.37034719138
T1200279,45250.862133372866
T1200280,43480.76405115909
T1200281,41320.233176481255
T1200282,41710.66456367093
T1200283,28660.05087533359
T1200284,38514.18299900913
T1200285,38450.24567065195
T1200286,26998.833939235614
T1200287,34219.328498079034
T1200288,32086.626520649712
T1200289,43222.51912061531
T1200290,28810.225004798896
T1200291,25498.50697757731
T1200292,40370.690682671375
T1200293,43508.82521673747
T1200294,43878.09147542706
T1200295,34763.199589993965
T1200296,66559.59678331534
T1200297,50162.6783566266
T1200298,59425.63045311376
T1200299,33194.689031563255
T1200300,49847.86339052789
T1200301,44831.914656834335
T1200302,38353.32945760166
T1200303,32081.152578764628
T1200304,25987.78943338297
T1200305,41792.23894351474
T1200306,42564.07031735927
T1200307,45260.178971751695
T1200308,22765.92864274109
T1200309,77054.76513084435
T1200310,24663.889643292598
T1200311,30936.53370598672
T1200312,32956.08627263612
T1200313,67729.88761445376
T1200314,49142.927519900935
